Store,Date,DayOfWeek,Sales,Customers,Promo,mean_Promo,POST_Promo,POST_Sales
449,2014-02-12,3,9140.0,1419,0,0.0009000900090009,0,10029
450,2014-02-12,3,5562.0,790,0,0.0009000900090009,0,5994
451,2014-02-12,3,4391.0,407,0,0.0009000900090009,0,4363
452,2014-02-12,3,3631.0,398,0,0.0009000900090009,0,2687
453,2014-02-12,3,5964.0,764,0,0.0009000900090009,0,4534
454,2014-02-12,3,5338.0,735,0,0.0009000900090009,0,3589
455,2014-02-12,3,6116.0,405,0,0.0009000900090009,0,4972
456,2014-02-12,3,4907.0,832,0,0.0009000900090009,0,7131
457,2014-02-12,3,3855.0,377,0,0.0009000900090009,0,4325
458,2014-02-12,3,5616.0,578,0,0.0009000900090009,0,6099
459,2014-02-12,3,7087.0,1041,0,0.0009000900090009,0,6594
460,2014-02-12,3,2838.0,277,0,0.0009000900090009,0,2468
461,2014-02-12,3,3435.0,394,0,0.0009000900090009,0,3605
462,2014-02-12,3,4158.0,592,0,0.0009000900090009,0,4063
463,2014-02-12,3,5175.0,887,0,0.0009000900090009,0,3504
464,2014-02-12,3,8017.0,1044,0,0.0009000900090009,0,7845
465,2014-02-12,3,5123.0,478,0,0.0009000900090009,0,6671
466,2014-02-12,3,6213.0,728,0,0.0009000900090009,0,6399
467,2014-02-12,3,11040.0,1483,0,0.0009000900090009,0,10170
468,2014-02-12,3,4818.0,617,0,0.0009000900090009,0,7198
469,2014-02-12,3,8731.0,1232,0,0.0009000900090009,0,9148
470,2014-02-12,3,9561.0,1431,0,0.0009000900090009,0,9374
471,2014-02-12,3,6140.0,518,0,0.0009000900090009,0,5191
472,2014-02-12,3,4240.0,638,0,0.0009000900090009,0,4641
473,2014-02-12,3,2698.0,412,0,0.0009000900090009,0,2277
474,2014-02-12,3,6614.0,719,0,0.0009000900090009,0,5642
475,2014-02-12,3,4704.0,772,0,0.0009000900090009,0,6193
476,2014-02-12,3,4870.0,630,0,0.0009000900090009,0,5097
477,2014-02-12,3,4212.0,310,0,0.0009000900090009,0,3615
478,2014-02-12,3,5373.0,643,0,0.0009000900090009,0,5596
479,2014-02-12,3,9155.0,1135,0,0.0009000900090009,0,9866
480,2014-02-12,3,4848.0,659,0,0.0009000900090009,0,3828
481,2014-02-12,3,3874.0,409,0,0.0009000900090009,0,6619
482,2014-02-12,3,5897.0,736,0,0.0009000900090009,0,4658
483,2014-02-12,3,3853.0,587,0,0.0009000900090009,0,2702
484,2014-02-12,3,5135.0,569,0,0.0009000900090009,0,6477
485,2014-02-12,3,3589.0,343,0,0.0009000900090009,0,3332
486,2014-02-12,3,3454.0,448,0,0.0009000900090009,0,564
487,2014-02-12,3,4812.0,544,0,0.0009000900090009,0,4118
488,2014-02-12,3,2716.0,346,0,0.0009000900090009,0,1794
489,2014-02-12,3,5744.0,598,0,0.0009000900090009,0,5802
490,2014-02-12,3,6918.0,986,0,0.0009000900090009,0,6652
491,2014-02-12,3,4359.0,432,0,0.0009000900090009,0,5470
492,2014-02-12,3,6035.0,971,0,0.0009000900090009,0,6134
493,2014-02-12,3,5469.0,684,0,0.0009000900090009,0,5559
494,2014-02-12,3,6103.0,973,0,0.0009000900090009,0,5966
495,2014-02-12,3,3187.0,297,0,0.0009000900090009,0,4116
496,2014-02-12,3,5761.0,706,0,0.0009000900090009,0,5657
497,2014-02-12,3,8155.0,1087,0,0.0009000900090009,0,6281
498,2014-02-12,3,5845.0,797,0,0.0009000900090009,0,7095
499,2014-02-12,3,3855.0,627,0,0.0009000900090009,0,3145
500,2014-02-12,3,3901.0,319,0,0.0009000900090009,0,4409
501,2014-02-12,3,4398.0,594,0,0.0009000900090009,0,4807
502,2014-02-12,3,8459.0,1338,0,0.0009000900090009,0,8400
503,2014-02-12,3,3964.0,334,0,0.0009000900090009,0,4246
504,2014-02-12,3,5232.0,839,0,0.0009000900090009,0,5336
505,2014-02-12,3,4032.0,555,0,0.0009000900090009,0,3237
506,2014-02-12,3,6459.0,850,0,0.0009000900090009,0,6341
507,2014-02-12,3,5566.0,525,0,0.0009000900090009,0,5845
508,2014-02-12,3,5326.0,641,0,0.0009000900090009,0,6453
509,2014-02-12,3,5044.0,518,0,0.0009000900090009,0,4976
510,2014-02-12,3,7154.0,857,0,0.0009000900090009,0,6560
511,2014-02-12,3,5015.0,789,0,0.0009000900090009,0,3740
512,2014-02-12,3,4610.0,1237,0,0.0009000900090009,0,4613
513,2014-02-12,3,14876.0,1834,0,0.0009000900090009,0,15234
514,2014-02-12,3,4568.0,526,0,0.0009000900090009,0,5617
515,2014-02-12,3,6715.0,602,0,0.0009000900090009,0,6305
516,2014-02-12,3,4513.0,664,0,0.0009000900090009,0,5671
517,2014-02-12,3,4555.0,578,0,0.0009000900090009,0,6057
518,2014-02-12,3,4015.0,425,0,0.0009000900090009,0,3956
519,2014-02-12,3,3371.0,415,0,0.0009000900090009,0,3509
520,2014-02-12,3,3026.0,379,0,0.0009000900090009,0,4943
521,2014-02-12,3,3141.0,308,0,0.0009000900090009,0,5576
522,2014-02-12,3,6093.0,530,0,0.0009000900090009,0,6331
523,2014-02-12,3,10705.0,1438,0,0.0009000900090009,0,11315
524,2014-02-12,3,6558.0,753,0,0.0009000900090009,0,6907
525,2014-02-12,3,7917.0,760,0,0.0009000900090009,0,8367
526,2014-02-12,3,8460.0,1276,0,0.0009000900090009,0,8461
527,2014-02-12,3,8963.0,936,0,0.0009000900090009,0,7002
528,2014-02-12,3,7744.0,796,0,0.0009000900090009,0,6685
529,2014-02-12,3,6237.0,666,0,0.0009000900090009,0,5347
530,2014-02-12,3,1826.0,266,0,0.0009000900090009,0,2601
531,2014-02-12,3,3946.0,553,0,0.0009000900090009,0,3844
532,2014-02-12,3,9136.0,1178,0,0.0009000900090009,0,12761
533,2014-02-12,3,7664.0,818,0,0.0009000900090009,0,8317
534,2014-02-12,3,5314.0,428,0,0.0009000900090009,0,5395
535,2014-02-12,3,7162.0,903,0,0.0009000900090009,0,6827
536,2014-02-12,3,6446.0,776,0,0.0009000900090009,0,5918
537,2014-02-12,3,5023.0,581,0,0.0009000900090009,0,4625
538,2014-02-12,3,3290.0,551,0,0.0009000900090009,0,3076
539,2014-02-12,3,9004.0,963,0,0.0009000900090009,0,9423
540,2014-02-12,3,3928.0,342,0,0.0009000900090009,0,3427
541,2014-02-12,3,5300.0,759,0,0.0009000900090009,0,4850
542,2014-02-12,3,4578.0,488,0,0.0009000900090009,0,5508
543,2014-02-12,3,1806.0,187,0,0.0009000900090009,0,1139
544,2014-02-12,3,10545.0,1531,0,0.0009000900090009,0,10569
545,2014-02-12,3,8203.0,952,0,0.0009000900090009,0,8519
546,2014-02-12,3,10432.0,1396,0,0.0009000900090009,0,10011
547,2014-02-12,3,4065.0,341,0,0.0009000900090009,0,4249
548,2014-02-12,3,3435.0,312,0,0.0009000900090009,0,3318
549,2014-02-12,3,4120.0,550,0,0.0009000900090009,0,5013
550,2014-02-12,3,4660.0,405,0,0.0009000900090009,0,3887
551,2014-02-12,3,5604.0,923,0,0.0009000900090009,0,6371
552,2014-02-12,3,5317.0,585,0,0.0009000900090009,0,6154
553,2014-02-12,3,4942.0,495,0,0.0009000900090009,0,6066
554,2014-02-12,3,3456.0,523,0,0.0009000900090009,0,4146
555,2014-02-12,3,3371.0,346,0,0.0009000900090009,0,2533
556,2014-02-12,3,6053.0,769,0,0.0009000900090009,0,8003
557,2014-02-12,3,3630.0,651,0,0.0009000900090009,0,3007
558,2014-02-12,3,2538.0,423,0,0.0009000900090009,0,1388
559,2014-02-12,3,4943.0,741,0,0.0009000900090009,0,4557
560,2014-02-12,3,10556.0,1378,0,0.0009000900090009,0,11741
561,2014-02-12,3,5453.0,604,0,0.0009000900090009,0,5590
562,2014-02-12,3,17255.0,3071,0,0.0009000900090009,0,18575
563,2014-02-12,3,4703.0,678,0,0.0009000900090009,0,4313
564,2014-02-12,3,4121.0,369,0,0.0009000900090009,0,4122
565,2014-02-12,3,5935.0,834,0,0.0009000900090009,0,5169
566,2014-02-12,3,3388.0,458,0,0.0009000900090009,0,3680
567,2014-02-12,3,4055.0,632,0,0.0009000900090009,0,3698
568,2014-02-12,3,3523.0,355,0,0.0009000900090009,0,3981
569,2014-02-12,3,4024.0,654,0,0.0009000900090009,0,3704
570,2014-02-12,3,3921.0,606,0,0.0009000900090009,0,3405
571,2014-02-12,3,5129.0,421,0,0.0009000900090009,0,5694
572,2014-02-12,3,5055.0,481,0,0.0009000900090009,0,5592
573,2014-02-12,3,3084.0,281,0,0.0009000900090009,0,4696
574,2014-02-12,3,6922.0,555,0,0.0009000900090009,0,11241
575,2014-02-12,3,3418.0,389,0,0.0009000900090009,0,4170
576,2014-02-12,3,5049.0,815,0,0.0009000900090009,0,5033
577,2014-02-12,3,3807.0,533,0,0.0009000900090009,0,4138
578,2014-02-12,3,5398.0,547,0,0.0009000900090009,0,5643
579,2014-02-12,3,6006.0,734,0,0.0009000900090009,0,5628
580,2014-02-12,3,7706.0,1382,0,0.0009000900090009,0,8597
581,2014-02-12,3,4257.0,581,0,0.0009000900090009,0,4406
582,2014-02-12,3,4996.0,737,0,0.0009000900090009,0,4757
583,2014-02-12,3,3716.0,378,0,0.0009000900090009,0,654
584,2014-02-12,3,3698.0,384,0,0.0009000900090009,0,3964
585,2014-02-12,3,5183.0,893,0,0.0009000900090009,0,4436
586,2014-02-12,3,12692.0,2142,0,0.0009000900090009,0,11972
587,2014-02-12,3,6644.0,528,0,0.0009000900090009,0,7858
588,2014-02-12,3,4552.0,566,0,0.0009000900090009,0,5647
589,2014-02-12,3,3988.0,498,0,0.0009000900090009,0,4111
590,2014-02-12,3,3955.0,334,0,0.0009000900090009,0,3241
591,2014-02-12,3,4942.0,466,0,0.0009000900090009,0,5046
592,2014-02-12,3,3420.0,507,0,0.0009000900090009,0,3690
593,2014-02-12,3,7277.0,1011,0,0.0009000900090009,0,6868
594,2014-02-12,3,3996.0,452,0,0.0009000900090009,0,3056
595,2014-02-12,3,11532.0,1487,0,0.0009000900090009,0,12795
596,2014-02-12,3,3554.0,600,0,0.0009000900090009,0,2767
597,2014-02-12,3,4124.0,657,0,0.0009000900090009,0,3559
598,2014-02-12,3,3796.0,619,0,0.0009000900090009,0,3545
599,2014-02-12,3,6832.0,721,0,0.0009000900090009,0,6930
600,2014-02-12,3,4947.0,499,0,0.0009000900090009,0,4253
601,2014-02-12,3,3328.0,328,0,0.0009000900090009,0,6038
602,2014-02-12,3,5139.0,565,0,0.0009000900090009,0,4439
603,2014-02-12,3,5566.0,929,0,0.0009000900090009,0,6904
604,2014-02-12,3,6562.0,507,0,0.0009000900090009,0,7825
605,2014-02-12,3,5325.0,417,0,0.0009000900090009,0,6339
606,2014-02-12,3,5065.0,599,0,0.0009000900090009,0,4778
607,2014-02-12,3,2623.0,334,0,0.0009000900090009,0,3630
608,2014-02-12,3,7086.0,805,0,0.0009000900090009,0,9162
609,2014-02-12,3,3862.0,479,0,0.0009000900090009,0,3475
610,2014-02-12,3,3434.0,476,0,0.0009000900090009,0,3145
611,2014-02-12,3,4832.0,421,0,0.0009000900090009,0,3665
612,2014-02-12,3,4672.0,330,0,0.0009000900090009,0,5144
613,2014-02-12,3,5313.0,874,0,0.0009000900090009,0,4988
614,2014-02-12,3,5583.0,807,0,0.0009000900090009,0,5170
615,2014-02-12,3,7588.0,1084,0,0.0009000900090009,0,7441
616,2014-02-12,3,7094.0,791,0,0.0009000900090009,0,7195
617,2014-02-12,3,5598.0,555,0,0.0009000900090009,0,4424
618,2014-02-12,3,4330.0,401,0,0.0009000900090009,0,6579
619,2014-02-12,3,3535.0,394,0,0.0009000900090009,0,1699
620,2014-02-12,3,5831.0,576,0,0.0009000900090009,0,6613
621,2014-02-12,3,4748.0,712,0,0.0009000900090009,0,5136
622,2014-02-12,3,3644.0,426,0,0.0009000900090009,0,4613
623,2014-02-12,3,6102.0,823,0,0.0009000900090009,0,4874
624,2014-02-12,3,6303.0,659,0,0.0009000900090009,0,4782
625,2014-02-12,3,5086.0,565,0,0.0009000900090009,0,5998
626,2014-02-12,3,6800.0,647,0,0.0009000900090009,0,6477
627,2014-02-12,3,5111.0,573,0,0.0009000900090009,0,4286
628,2014-02-12,3,5455.0,749,0,0.0009000900090009,0,3434
629,2014-02-12,3,6221.0,620,0,0.0009000900090009,0,4937
630,2014-02-12,3,6751.0,847,0,0.0009000900090009,0,6137
631,2014-02-12,3,4111.0,560,0,0.0009000900090009,0,3146
632,2014-02-12,3,5371.0,798,0,0.0009000900090009,0,6330
633,2014-02-12,3,5335.0,437,0,0.0009000900090009,0,6056
634,2014-02-12,3,5440.0,572,0,0.0009000900090009,0,7033
635,2014-02-12,3,4331.0,505,0,0.0009000900090009,0,6408
636,2014-02-12,3,3858.0,533,0,0.0009000900090009,0,4816
637,2014-02-12,3,6554.0,582,0,0.0009000900090009,0,6090
638,2014-02-12,3,4733.0,424,0,0.0009000900090009,0,2787
639,2014-02-12,3,3477.0,424,0,0.0009000900090009,0,3685
640,2014-02-12,3,8392.0,722,0,0.0009000900090009,0,9134
641,2014-02-12,3,4636.0,479,0,0.0009000900090009,0,4741
642,2014-02-12,3,3549.0,510,0,0.0009000900090009,0,2889
643,2014-02-12,3,6500.0,912,0,0.0009000900090009,0,6004
644,2014-02-12,3,6836.0,835,0,0.0009000900090009,0,4999
645,2014-02-12,3,8206.0,1150,0,0.0009000900090009,0,9439
646,2014-02-12,3,4214.0,633,0,0.0009000900090009,0,4015
647,2014-02-12,3,4510.0,622,0,0.0009000900090009,0,4109
648,2014-02-12,3,4555.0,487,0,0.0009000900090009,0,4265
649,2014-02-12,3,3281.0,384,0,0.0009000900090009,0,1659
650,2014-02-12,3,4794.0,557,0,0.0009000900090009,0,4561
651,2014-02-12,3,6570.0,812,0,0.0009000900090009,0,4366
652,2014-02-12,3,4460.0,523,0,0.0009000900090009,0,5337
653,2014-02-12,3,4344.0,417,0,0.0009000900090009,0,5112
654,2014-02-12,3,5697.0,696,0,0.0009000900090009,0,5284
655,2014-02-12,3,5985.0,564,0,0.0009000900090009,0,6812
656,2014-02-12,3,2748.0,337,0,0.0009000900090009,0,1263
657,2014-02-12,3,4576.0,651,0,0.0009000900090009,0,4543
658,2014-02-12,3,5019.0,555,0,0.0009000900090009,0,4021
659,2014-02-12,3,5148.0,717,0,0.0009000900090009,0,4094
660,2014-02-12,3,3394.0,429,0,0.0009000900090009,0,4458
661,2014-02-12,3,6506.0,550,0,0.0009000900090009,0,6995
662,2014-02-12,3,6356.0,640,0,0.0009000900090009,0,6428
663,2014-02-12,3,4025.0,646,0,0.0009000900090009,0,3687
664,2014-02-12,3,3545.0,507,0,0.0009000900090009,0,3834
665,2014-02-12,3,7323.0,1261,0,0.0009000900090009,0,4504
666,2014-02-12,3,4428.0,485,0,0.0009000900090009,0,5437
667,2014-02-12,3,6005.0,630,0,0.0009000900090009,0,6521
668,2014-02-12,3,7109.0,1026,0,0.0009000900090009,0,7298
669,2014-02-12,3,3172.0,298,0,0.0009000900090009,0,2893
670,2014-02-12,3,5076.0,611,0,0.0009000900090009,0,5208
671,2014-02-12,3,4322.0,526,0,0.0009000900090009,0,1698
672,2014-02-12,3,6085.0,1124,0,0.0009000900090009,0,6201
673,2014-02-12,3,5243.0,507,0,0.0009000900090009,0,4362
674,2014-02-12,3,6503.0,967,0,0.0009000900090009,0,6730
675,2014-02-12,3,3043.0,379,0,0.0009000900090009,0,4425
676,2014-02-12,3,6288.0,1568,0,0.0009000900090009,0,5984
677,2014-02-12,3,6220.0,581,0,0.0009000900090009,0,6808
678,2014-02-12,3,5174.0,732,0,0.0009000900090009,0,3441
679,2014-02-12,3,8056.0,1007,0,0.0009000900090009,0,8588
680,2014-02-12,3,4578.0,763,0,0.0009000900090009,0,3092
681,2014-02-12,3,2476.0,449,0,0.0009000900090009,0,2796
682,2014-02-12,3,10282.0,1729,0,0.0009000900090009,0,8625
683,2014-02-12,3,7935.0,873,0,0.0009000900090009,0,6564
684,2014-02-12,3,5409.0,455,0,0.0009000900090009,0,5704
685,2014-02-12,3,4857.0,543,0,0.0009000900090009,0,4835
686,2014-02-12,3,4907.0,668,0,0.0009000900090009,0,4174
687,2014-02-12,3,6639.0,665,0,0.0009000900090009,0,7455
688,2014-02-12,3,3173.0,337,0,0.0009000900090009,0,3909
689,2014-02-12,3,5125.0,619,0,0.0009000900090009,0,5921
690,2014-02-12,3,4847.0,831,0,0.0009000900090009,0,2438
691,2014-02-12,3,5974.0,491,0,0.0009000900090009,0,5729
692,2014-02-12,3,5134.0,748,0,0.0009000900090009,0,5163
693,2014-02-12,3,3998.0,367,0,0.0009000900090009,0,5284
694,2014-02-12,3,5958.0,635,0,0.0009000900090009,0,7372
695,2014-02-12,3,3642.0,396,0,0.0009000900090009,0,2108
696,2014-02-12,3,6427.0,912,0,0.0009000900090009,0,9692
697,2014-02-12,3,8568.0,892,0,0.0009000900090009,0,6340
698,2014-02-12,3,13856.0,1856,0,0.0009000900090009,0,13577
699,2014-02-12,3,6706.0,871,0,0.0009000900090009,0,7273
700,2014-02-12,3,3426.0,520,0,0.0009000900090009,0,3387
701,2014-02-12,3,4375.0,537,0,0.0009000900090009,0,3797
702,2014-02-12,3,3058.0,273,0,0.0009000900090009,0,4138
703,2014-02-12,3,2895.0,343,0,0.0009000900090009,0,3368
704,2014-02-12,3,8615.0,1005,0,0.0009000900090009,0,9139
705,2014-02-12,3,6355.0,891,0,0.0009000900090009,0,5103
706,2014-02-12,3,3918.0,416,0,0.0009000900090009,0,5537
707,2014-02-12,3,6894.0,844,0,0.0009000900090009,0,6451
708,2014-02-12,3,3539.0,407,0,0.0009000900090009,0,3707
709,2014-02-12,3,9577.0,1415,0,0.0009000900090009,0,7243
710,2014-02-12,3,3516.0,306,0,0.0009000900090009,0,3875
711,2014-02-12,3,5419.0,442,0,0.0009000900090009,0,5858
712,2014-02-12,3,5234.0,482,0,0.0009000900090009,0,6185
713,2014-02-12,3,8282.0,1212,0,0.0009000900090009,0,8139
714,2014-02-12,3,3201.0,276,0,0.0009000900090009,0,3717
715,2014-02-12,3,5465.0,689,0,0.0009000900090009,0,5681
716,2014-02-12,3,3885.0,347,0,0.0009000900090009,0,6541
717,2014-02-12,3,3641.0,475,0,0.0009000900090009,0,4672
718,2014-02-12,3,6438.0,805,0,0.0009000900090009,0,7004
719,2014-02-12,3,4477.0,383,0,0.0009000900090009,0,3731
720,2014-02-12,3,6495.0,711,0,0.0009000900090009,0,4842
721,2014-02-12,3,5968.0,710,0,0.0009000900090009,0,5367
722,2014-02-12,3,8629.0,1509,0,0.0009000900090009,0,7365
723,2014-02-12,3,5051.0,443,0,0.0009000900090009,0,7250
724,2014-02-12,3,5467.0,628,0,0.0009000900090009,0,4610
725,2014-02-12,3,4566.0,508,0,0.0009000900090009,0,3905
726,2014-02-12,3,9589.0,1095,0,0.0009000900090009,0,8997
727,2014-02-12,3,3683.0,423,0,0.0009000900090009,0,2685
728,2014-02-12,3,3457.0,358,0,0.0009000900090009,0,3734
729,2014-02-12,3,8003.0,944,0,0.0009000900090009,0,7866
730,2014-02-12,3,6234.0,886,0,0.0009000900090009,0,4715
731,2014-02-12,3,7109.0,901,0,0.0009000900090009,0,6875
732,2014-02-12,3,3799.0,484,0,0.0009000900090009,0,4202
733,2014-02-12,3,13010.0,3236,0,0.0009000900090009,0,13453
734,2014-02-12,3,4291.0,502,0,0.0009000900090009,0,5899
735,2014-02-12,3,3543.0,440,0,0.0009000900090009,0,4226
736,2014-02-12,3,3796.0,409,0,0.0009000900090009,0,920
737,2014-02-12,3,5389.0,844,0,0.0009000900090009,0,4545
738,2014-02-12,3,6434.0,582,0,0.0009000900090009,0,6242
739,2014-02-12,3,7309.0,622,0,0.0009000900090009,0,7577
740,2014-02-12,3,5263.0,412,0,0.0009000900090009,0,5688
741,2014-02-12,3,6821.0,875,0,0.0009000900090009,0,6539
742,2014-02-12,3,6109.0,740,0,0.0009000900090009,0,6160
743,2014-02-12,3,2878.0,383,0,0.0009000900090009,0,2106
744,2014-02-12,3,6250.0,760,0,0.0009000900090009,0,4628
745,2014-02-12,3,6290.0,736,0,0.0009000900090009,0,5530
746,2014-02-12,3,3977.0,379,0,0.0009000900090009,0,5555
747,2014-02-12,3,5948.0,625,0,0.0009000900090009,0,5260
748,2014-02-12,3,3901.0,374,0,0.0009000900090009,0,3709
749,2014-02-12,3,4626.0,686,0,0.0009000900090009,0,4017
750,2014-02-12,3,3799.0,340,0,0.0009000900090009,0,3335
751,2014-02-12,3,3761.0,547,0,0.0009000900090009,0,2566
752,2014-02-12,3,4024.0,386,0,0.0009000900090009,0,4041
753,2014-02-12,3,6500.0,656,0,0.0009000900090009,0,6042
754,2014-02-12,3,5483.0,764,0,0.0009000900090009,0,4958
755,2014-02-12,3,8212.0,744,0,0.0009000900090009,0,7935
756,2014-02-12,3,12616.0,1929,0,0.0009000900090009,0,13540
757,2014-02-12,3,4517.0,495,0,0.0009000900090009,0,4672
758,2014-02-12,3,4278.0,646,0,0.0009000900090009,0,5265
759,2014-02-12,3,5464.0,736,0,0.0009000900090009,0,5381
760,2014-02-12,3,6676.0,1059,0,0.0009000900090009,0,4754
761,2014-02-12,3,7573.0,942,0,0.0009000900090009,0,10986
762,2014-02-12,3,1935.0,271,0,0.0009000900090009,0,1473
763,2014-02-12,3,4500.0,466,0,0.0009000900090009,0,3392
764,2014-02-12,3,2992.0,382,0,0.0009000900090009,0,1942
765,2014-02-12,3,6736.0,655,0,0.0009000900090009,0,7248
766,2014-02-12,3,4934.0,476,0,0.0009000900090009,0,5143
767,2014-02-12,3,4577.0,558,0,0.0009000900090009,0,4579
768,2014-02-12,3,10240.0,1185,0,0.0009000900090009,0,10506
769,2014-02-12,3,9514.0,2906,0,0.0009000900090009,0,5831
770,2014-02-12,3,5507.0,690,0,0.0009000900090009,0,4210
771,2014-02-12,3,5252.0,652,0,0.0009000900090009,0,5336
772,2014-02-12,3,3059.0,449,0,0.0009000900090009,0,3977
773,2014-02-12,3,6395.0,781,0,0.0009000900090009,0,3706
774,2014-02-12,3,4994.0,744,0,0.0009000900090009,0,3723
775,2014-02-12,3,7418.0,555,0,0.0009000900090009,0,6274
776,2014-02-12,3,3484.0,442,0,0.0009000900090009,0,3744
777,2014-02-12,3,2664.0,272,0,0.0009000900090009,0,2216
778,2014-02-12,3,4895.0,704,0,0.0009000900090009,0,6127
779,2014-02-12,3,5568.0,627,0,0.0009000900090009,0,3835
780,2014-02-12,3,4812.0,663,0,0.0009000900090009,0,5526
781,2014-02-12,3,3799.0,659,0,0.0009000900090009,0,4137
782,2014-02-12,3,3876.0,442,0,0.0009000900090009,0,2824
783,2014-02-12,3,5001.0,592,0,0.0009000900090009,0,6279
784,2014-02-12,3,6195.0,798,0,0.0009000900090009,0,8168
785,2014-02-12,3,3780.0,385,0,0.0009000900090009,0,4196
786,2014-02-12,3,3063.0,534,0,0.0009000900090009,0,2734
787,2014-02-12,3,9107.0,1047,0,0.0009000900090009,0,7066
788,2014-02-12,3,16544.0,1728,0,0.0009000900090009,0,14930
789,2014-02-12,3,3286.0,459,0,0.0009000900090009,0,2259
790,2014-02-12,3,5492.0,560,0,0.0009000900090009,0,5588
791,2014-02-12,3,5886.0,710,0,0.0009000900090009,0,6973
792,2014-02-12,3,4952.0,576,0,0.0009000900090009,0,5292
793,2014-02-12,3,2512.0,308,0,0.0009000900090009,0,3437
794,2014-02-12,3,3001.0,509,0,0.0009000900090009,0,2097
795,2014-02-12,3,2932.0,404,0,0.0009000900090009,0,3519
796,2014-02-12,3,5711.0,620,0,0.0009000900090009,0,6772
797,2014-02-12,3,2561.0,288,0,0.0009000900090009,0,2203
798,2014-02-12,3,7040.0,965,0,0.0009000900090009,0,6152
799,2014-02-12,3,8459.0,839,0,0.0009000900090009,0,8154
800,2014-02-12,3,4598.0,446,0,0.0009000900090009,0,4820
801,2014-02-12,3,3388.0,400,0,0.0009000900090009,0,3692
802,2014-02-12,3,5073.0,466,0,0.0009000900090009,0,4042
803,2014-02-12,3,4157.0,405,0,0.0009000900090009,0,4499
804,2014-02-12,3,4153.0,371,0,0.0009000900090009,0,5200
805,2014-02-12,3,3875.0,428,0,0.0009000900090009,0,3170
806,2014-02-12,3,4502.0,414,0,0.0009000900090009,0,4882
807,2014-02-12,3,8311.0,919,0,0.0009000900090009,0,9010
808,2014-02-12,3,6301.0,585,0,0.0009000900090009,0,4594
809,2014-02-12,3,7213.0,674,0,0.0009000900090009,0,8300
810,2014-02-12,3,4556.0,426,0,0.0009000900090009,0,3434
811,2014-02-12,3,3800.0,680,0,0.0009000900090009,0,3610
812,2014-02-12,3,5615.0,741,0,0.0009000900090009,0,4590
813,2014-02-12,3,5005.0,625,0,0.0009000900090009,0,3901
814,2014-02-12,3,6565.0,565,0,0.0009000900090009,0,6457
815,2014-02-12,3,7234.0,783,0,0.0009000900090009,0,6900
816,2014-02-12,3,4110.0,678,0,0.0009000900090009,0,4470
817,2014-02-12,3,20459.0,3208,0,0.0,1,21356
818,2014-02-12,3,4509.0,544,0,0.0009000900090009,0,5202
819,2014-02-12,3,4939.0,491,0,0.0009000900090009,0,5874
820,2014-02-12,3,9427.0,980,0,0.0009000900090009,0,9891
821,2014-02-12,3,5859.0,817,0,0.0009000900090009,0,7635
822,2014-02-12,3,5556.0,529,0,0.0009000900090009,0,4961
823,2014-02-12,3,4296.0,502,0,0.0009000900090009,0,4391
824,2014-02-12,3,6324.0,913,0,0.0009000900090009,0,6626
825,2014-02-12,3,3102.0,401,0,0.0009000900090009,0,2802
826,2014-02-12,3,7175.0,716,0,0.0009000900090009,0,6074
827,2014-02-12,3,8649.0,1214,0,0.0009000900090009,0,9040
828,2014-02-12,3,4221.0,569,0,0.0009000900090009,0,3703
829,2014-02-12,3,4532.0,674,0,0.0009000900090009,0,4204
830,2014-02-12,3,5469.0,578,0,0.0009000900090009,0,4225
831,2014-02-12,3,10358.0,1500,0,0.0009000900090009,0,10337
832,2014-02-12,3,4303.0,450,0,0.0009000900090009,0,5614
833,2014-02-12,3,4547.0,463,0,0.0009000900090009,0,3886
834,2014-02-12,3,4440.0,563,0,0.0009000900090009,0,3937
835,2014-02-12,3,4031.0,611,0,0.0009000900090009,0,4193
836,2014-02-12,3,5298.0,726,0,0.0009000900090009,0,4353
838,2014-02-12,3,7132.0,797,0,0.0009000900090009,0,6784
839,2014-02-12,3,4607.0,639,0,0.0009000900090009,0,2934
840,2014-02-12,3,6837.0,1070,0,0.0009000900090009,0,6284
841,2014-02-12,3,2716.0,417,0,0.0009000900090009,0,1640
842,2014-02-12,3,15246.0,962,0,0.0009000900090009,0,14870
843,2014-02-12,3,7141.0,929,0,0.0009000900090009,0,6937
